pid,business_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,2,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,2,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,1,1,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,1,1,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,6,1,1,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,1,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,3,1,2,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,2,1,2,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,3,1,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,4,1,1,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,4,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,2,1,1,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,11,1,2,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,10,1,10,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,6,1,2,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,2,1,1,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,1,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,5,1,5,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,5,1,1,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,2,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,2,1,2,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,4,1,1,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,7,1,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,3,1,1,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,3,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,4,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,6,1,2,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,5,1,3,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,4,1,3,0,0
13948,0,0,0,0,0
13948,2,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,2,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,2,1,2,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,14,1,10,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,5,1,1,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,8,1,1,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,1,1,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,4,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,2,1,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,2,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,1,1,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,2,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,12,1,8,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,3,1,2,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,3,1,2,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,2,1,1,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,1,1,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,9,1,4,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,3,1,3,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,2,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,1,1,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,4,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,2,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,2,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,2,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,1,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,1,1,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,3,1,2,0,0
13948,9,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,11,1,2,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,7,1,2,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,5,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,8,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,4,1,2,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,3,1,2,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,2,1,2,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,4,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,1,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,3,1,3,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,2,1,2,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,5,1,2,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,5,1,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,1,1,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,3,1,1,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,1,1,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,5,1,4,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,2,1,1,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,6,1,6,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,1,1,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,2,1,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,1,0,0,0,0
13948,1,0,0,0,0
13948,0,0,0,0,0
13948,1,1,1,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
13948,0,0,0,0,0
